Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
cmc.csv,0.9972837607895224,1.0,1.0,1.0,1.0,1.0,1.0,0.9945712425285668,0.9945712425285668,0.9945712425285668,0.9945712425285668,1.0,0.9972837607895224,0.9972837907149174,0.9945712425285668,1.0,1.0,0.9945712425285668,0.9972837907149174,0.9972837607895224,0.9972837607895224,0.9972837607895224,0.9945712425285668,0.9945712425285668,0.9972837607895224,0.9972837907149174,0.9945712425285668,1.0,1.0,1.0,1.0,0.9945712425285668,1.0,0.9972837907149174,0.9972837607895224,1.0,0.9945712425285668,0.9972837907149174,0.9972837607895224,0.9945712425285668,0.9945712425285668,0.9945712425285668,0.9972837907149174,1.0,0.9972837607895224,1.0,1.0,1.0,0.9972837607895224,0.9972837607895224,1.0,1.0,1.0,1.0,1.0,0.9972837607895224,0.9972837607895224,1.0,1.0,0.9972837607895224,0.9972837607895224,0.9972837607895224,0.9972837607895224,0.9972837607895224,0.9972837607895224,1.0,0.9945712425285668,0.9972837907149174,0.9972837607895224,1.0,1.0,0.9972837607895224,1.0,1.0,1.0,1.0,0.9972837907149174,0.9945712425285668,1.0,0.9945712425285668,0.9945712425285668,0.9972837607895224,0.9972837607895224,0.9945712425285668,0.9972837907149174,0.9972837907149174,1.0,0.9945712425285668,0.9972837607895224,0.9972837607895224,0.9945712425285668,0.9945712425285668,1.0,0.9945712425285668,1.0,0.9972837907149174,0.9972837607895224,0.9972837607895224,0.9972837607895224,0.9972837607895224,6
pc1_req.csv,0.20103620303338848,0.20103620303338848,1.0,1.0,0.20103620303338848,1.0,0.7258527821352442,0.32273587702693457,1.0,1.0,0.5273156931301904,0.5273156931301904,1.0,0.32273587702693457,0.7258527821352442,0.20103620303338848,1.0,0.023641716477830314,0.11429272894080554,0.32273587702693457,1.0,1.0,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.023641716477830314,0.023641716477830314,0.20103620303338848,0.7258527821352442,0.7258527821352442,0.761837670347926,0.9605734881591349,0.32273587702693457,1.0,1.0,0.32273587702693457,0.32273587702693457,0.32273587702693457,0.7258527821352442,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.20103620303338848,1.0,0.20103620303338848,1.0,1.0,0.023641716477830314,1.0,0.19040224455787966,0.20103620303338848,1.0,0.32273587702693457,0.11429272894080554,0.023641716477830314,0.20103620303338848,0.20103620303338848,1.0,0.20103620303338848,0.20103620303338848,0.20103620303338848,1.0,0.20103620303338848,0.5273156931301904,0.6866891634319711,0.32273587702693457,1.0,0.20103620303338848,0.19040224455787966,0.023641716477830314,1.0,0.20103620303338848,0.20103620303338848,0.20103620303338848,0.761837670347926,0.3030235383534971,1.0,1.0,0.5273156931301904,0.4636953811933202,0.19040224455787966,0.11429272894080554,0.32273587702693457,0.5273156931301904,0.5273156931301904,1.0,0.5273156931301904,0.5273156931301904,1.0,0.5273156931301904,0.5273156931301904,0.023641716477830314,0.023641716477830314,0.20103620303338848,0.20103620303338848,2
arsenic-male-bladder.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
hutsof99_logis.csv,1.0,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,1.0,1.0,0.9428342951003912,1.0,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,1.0,0.9428342951003912,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,0.9428342951003912,0.9428342951003912,0.9428342951003912,1.0,1.0,1.0,1.0,0.9428342951003912,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,1.0,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,1.0,1.0,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,1.0,1.0,0.9428342951003912,0.9428342951003912,0.9428342951003912,0.9428342951003912,0.9428342951003912,0.9428342951003912,1.0,1.0,0.9428342951003912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9428342951003912,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,0.9428342951003912,0.9428342951003912,1.0,0.9428342951003912,1.0,0.9428342951003912,0.9428342951003912,1.0,1.0,1.0,1.0,7
chscase_health.csv,1.0,1.0,0.30146545708304257,0.8413597733711048,0.3985005928167378,0.30146545708304257,1.0,0.30146545708304257,1.0,1.0,0.3985005928167378,0.3985005928167378,1.0,1.0,1.0,0.30146545708304257,1.0,0.30146545708304257,1.0,0.30146545708304257,1.0,1.0,1.0,1.0,0.30146545708304257,1.0,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.3985005928167378,0.8413597733711048,0.30146545708304257,1.0,1.0,1.0,0.30146545708304257,0.30146545708304257,1.0,0.30146545708304257,1.0,1.0,0.30146545708304257,0.30146545708304257,0.30146545708304257,0.30146545708304257,1.0,0.30146545708304257,1.0,1.0,1.0,0.30146545708304257,1.0,1.0,0.30146545708304257,1.0,1.0,0.30146545708304257,0.30146545708304257,1.0,0.30146545708304257,0.30146545708304257,1.0,0.30146545708304257,0.30146545708304257,1.0,1.0,1.0,1.0,0.30146545708304257,0.30146545708304257,0.30146545708304257,1.0,0.30146545708304257,0.30146545708304257,0.30146545708304257,1.0,0.3985005928167378,0.3985005928167378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30146545708304257,0.30146545708304257,1.0,1.0,1.0,12
cleve.csv,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,1.0,1.0,0.8964965839785761,0.8964965839785761,0.9091424567758155,0.9867333790739387,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,1.0,1.0,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,1.0,1.0,0.8964965839785761,0.8964965839785761,1.0,0.8964965839785761,0.9867333790739387,0.9867333790739387,1.0,0.8964965839785761,0.9091424567758155,0.9091424567758155,1.0,1.0,0.8964965839785761,1.0,1.0,1.0,0.8964965839785761,1.0,1.0,1.0,1.0,1.0,0.8964965839785761,0.9867333790739387,0.9867333790739387,0.8964965839785761,1.0,1.0,1.0,1.0,1.0,0.9091424567758155,0.9867333790739387,0.8964965839785761,0.8964965839785761,0.8964965839785761,1.0,1.0,0.8964965839785761,0.8964965839785761,0.8964965839785761,1.0,0.8964965839785761,1.0,1.0,0.8964965839785761,0.8964965839785761,1.0,1.0,0.8964965839785761,0.8964965839785761,0.8964965839785761,0.8964965839785761,1.0,1.0,1.0,0.8964965839785761,0.8964965839785761,0.9091424567758155,0.9091424567758155,0.8964965839785761,1.0,1.0,0.8964965839785761,0.9091424567758155,0.9091424567758155,1.0,0.8964965839785761,0.8964965839785761,1.0,0.8964965839785761,1.0,1.0,1.0,0.8964965839785761,5
grub-damage.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fl2000.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
Australian.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
boston.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
postoperative_patient_data.csv,1.0,1.0,1.0,0.9542258573683455,0.9542258573683455,0.21150962331751078,0.21150962331751078,1.0,1.0,0.9542258573683455,0.004062681369704005,0.015898753544374318,1.0,1.0,1.0,1.0,1.0,-0.009087022387635521,-0.013870952312622567,1.0,0.18847262247838617,0.18847262247838617,0.9542258573683455,0.9542258573683455,0.9542258573683455,1.0,0.9542258573683455,0.9542258573683455,0.0016325486567209094,0.4482956188259752,0.11993440459100861,1.0,0.9542258573683455,0.04905929983329364,0.03847596657804162,1.0,1.0,1.0,0.9542258573683455,0.9542258573683455,1.0,1.0,1.0,0.9542258573683455,1.0,0.9542258573683455,0.12916585168005784,0.12916585168005784,1.0,0.9542258573683455,0.00533028745478774,0.25792243478778437,0.12916585168005784,1.0,0.9542258573683455,0.9542258573683455,1.0,1.0,1.0,0.9542258573683455,1.0,1.0,0.18847262247838617,0.18847262247838617,0.9542258573683455,0.9542258573683455,0.9542258573683455,1.0,1.0,-0.009087022387635521,-0.009087022387635521,0.9542258573683455,0.9542258573683455,0.9542258573683455,0.001443209698369173,0.11587772545390206,1.0,0.118756274249125,1.0,0.005218219874879331,0.005218219874879331,0.21150962331751078,0.38628028617807975,-0.010680292522634693,0.9542258573683455,0.9542258573683455,1.0,0.9542258573683455,0.9542258573683455,0.12916585168005784,0.12916585168005784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9542258573683455,0.9542258573683455,7
parity5+5.csv,0.07725848414072352,-0.009517553104861803,0.009876388435779638,0.008349469538378963,0.010900761913461109,0.015536993150295999,0.023649574552486292,0.11111223959769669,0.032728084598733234,0.07829421871350759,0.007616242903989944,0.008695973672838204,0.008695081717844744,-0.0008626212841280844,-0.0008623260305700652,-0.0008401062697676878,-0.0008624439872402413,0.15388327724310127,0.006410077331090028,-0.0008781831260027877,-0.0005705430491945746,0.015642674759899503,0.40072784249706206,0.04705169006988661,0.037533998743528744,0.07433798125613023,0.024210405601953422,0.012089192406783411,0.013761993568511406,0.12713722411664513,0.007351232356495788,0.03607146141769654,0.046298062403455166,0.01891082333144655,0.01646211468652189,0.010204554054049285,0.0109732947996312,0.03471506294465992,-0.0006475243439348713,0.17122068674368535,0.010139890768811846,0.04791113303498238,0.050304555934253425,0.14153400516453218,0.1309877901451879,0.07722032054622592,0.05026606630095655,-0.0007287939674948642,0.01599607249881452,0.1271372510441013,0.1296977199645689,0.012497739378150305,0.07821849983162951,0.004436095233634901,0.0983887692776812,0.014636687947340538,0.012088877481513731,0.04705193995336552,0.006163272094347019,0.0714245065313778,0.009769242208651647,0.056862733641187116,0.19088061818295443,0.20034952969216022,0.04627553058659363,0.09505186974532286,0.02774165767168727,0.044025720941353,0.046275452127917525,0.009846445640110653,-0.00024173738712080284,0.010583766609504972,0.05432438230010998,0.04248847883719059,0.07732306739538236,0.12326298453925431,0.12587113392161106,-0.0007413147634359211,0.13885923864649394,0.1335862808368274,0.12969797810131614,0.07232425536257454,0.03962426719180244,0.057798953224012774,0.011686978754391408,0.04705237280881206,0.03957337941555385,0.049419059825683946,0.05029628067574723,0.007725608830529572,0.053491292782185125,0.019390016872817443,0.06122026614537506,0.06946267640372614,0.011686545238306678,0.008695064993673287,0.08032215253860317,-0.0006884623581675507,0.2881291988977966,0.05432455600328285,0
visualizing_ethanol.csv,1.0,0.4586990294601551,0.4586990294601551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4586990294601551,1.0,1.0,1.0,1.0,1.0,0.4586990294601551,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,0.4586990294601551,0.4586990294601551,0.4586990294601551,1.0,0.4586990294601551,0.4586990294601551,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,0.4586990294601551,0.4586990294601551,0.4586990294601551,1.0,1.0,0.4586990294601551,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,1.0,0.4586990294601551,1.0,1.0,1.0,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,0.4586990294601551,1.0,0.4586990294601551,1.0,1.0,0.4586990294601551,1.0,0.4586990294601551,1.0,1.0,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,1.0,1.0,0.4586990294601551,1.0,1.0,0.4586990294601551,1.0,1.0,0.4586990294601551,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,0.4586990294601551,0.4586990294601551,1.0,1.0,1.0,0.4586990294601551,1.0,1.0,1.0,1.0,0.4586990294601551,0.4586990294601551,1.0,1.0,1.0,0.4586990294601551,8
kc3.csv,0.7683936651736578,1.0,0.7683936651736578,0.7683936651736578,1.0,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,1.0,0.7683936651736578,1.0,1.0,1.0,1.0,0.7683936651736578,1.0,1.0,1.0,0.7683936651736578,1.0,1.0,0.7683936651736578,0.7683936651736578,1.0,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,0.7683936651736578,0.7683936651736578,1.0,1.0,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,0.7683936651736578,0.7683936651736578,1.0,0.7683936651736578,1.0,1.0,1.0,1.0,0.7683936651736578,1.0,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,1.0,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,0.7683936651736578,0.7683936651736578,1.0,0.7683936651736578,0.7683936651736578,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,1.0,1.0,1.0,1.0,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,0.7683936651736578,1.0,1.0,0.7683936651736578,1.0,1.0,0.7683936651736578,1.0,1.0,0.7683936651736578,1.0,5
CostaMadre1.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
blood-transfusion-service-center.csv,1.0,0.741873639847474,1.0,0.741873639847474,0.741873639847474,0.741873639847474,0.9022733653906443,0.9022733653906443,1.0,0.741873639847474,0.741873639847474,0.741873639847474,0.741873639847474,1.0,1.0,0.741873639847474,0.8314606381550422,0.9022733653906443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.741873639847474,1.0,0.741873639847474,0.741873639847474,0.741873639847474,0.741873639847474,0.741873639847474,1.0,0.741873639847474,1.0,0.741873639847474,1.0,0.741873639847474,0.741873639847474,1.0,1.0,0.741873639847474,1.0,0.741873639847474,0.741873639847474,1.0,0.741873639847474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.741873639847474,0.741873639847474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.741873639847474,0.741873639847474,1.0,0.741873639847474,0.741873639847474,0.9022733653906443,0.8314606381550422,0.8314606381550422,0.8314606381550422,0.741873639847474,1.0,1.0,0.9022733653906443,0.9022733653906443,0.741873639847474,1.0,0.741873639847474,1.0,1.0,1.0,0.741873639847474,1.0,0.741873639847474,1.0,1.0,0.741873639847474,0.741873639847474,1.0,0.741873639847474,0.741873639847474,1.0,0.9022733653906443,0.8314606381550422,0.741873639847474,1.0,0.741873639847474,8
mofn-3-7-10.csv,0.35734237592854257,0.03783576573816526,-0.0007471033910458032,-0.0003084430805667519,0.09242231988745422,0.10976802370030304,-0.0007539370830080016,0.01349547810702811,0.019852747095566108,0.02892088236709151,-0.0007538757125896302,0.2509468217088106,0.08342475424352731,0.016527884029791162,0.08703126999215235,0.16451936619990556,0.07159614591627954,0.014598312674147218,-0.0005363890103084088,0.008097598890198633,0.035497400469206596,0.04596619155808293,0.027405924453364348,0.004952602212068916,0.055586402273522934,-0.0006145938961845943,-0.0006441396344636346,0.008597202662700457,0.16943504809867183,0.012088643782630111,0.025388096045729888,-0.0006099404885933362,0.13408580771755702,0.008307062427569794,-0.0007471848628640092,-0.0006990615228099879,-0.0006100629769734416,0.017740462119350597,0.00919081430414185,-0.0007471437564370367,0.182167030441632,0.0049848569024350375,0.030006992639692823,0.02592334169571646,0.05200310672899433,0.019852907543745062,-0.0007196738287304701,-0.0007198754675380089,0.05991547524690189,0.24943283451816842,-0.0003702947161562788,0.1512464812826604,0.008021836679938174,0.3793742513187698,0.009190810723607803,-0.0006102476096746283,0.14541203399812705,0.06216949415094652,0.03267734385648289,0.013136863358581809,-9.645858472547638e-05,0.25398840264609673,0.03158113583108377,0.12428227974853014,-0.0007540454206016619,0.05269948936795029,0.07909741592348427,0.0067378295956483794,-0.0014425535449822202,-0.0006251722308366203,0.047920231242347504,0.016927765824868084,-0.0007358088802446872,-0.0006991141231435826,-0.0006404543590411904,0.03728970493068147,0.04528938458899751,0.016927616170754188,0.004726575539930243,0.04464315631549196,0.07488428909563988,0.050623919126759245,0.03267741992363583,0.04210374693324299,0.011819954694589789,-0.0006800312195946415,-0.0006443516522757562,0.2360124200602488,0.0349243709970832,0.07662613144797178,-0.0004518439292458033,0.15007063762172987,0.07995406971446899,0.009803001353099054,0.014226055753485433,0.009802795684794297,0.04594019368919842,0.013495378102454035,0.05487686768358934,-0.0006838694611736518,0
newton_hema.csv,1.0,0.8245659520469828,0.8245659520469828,1.0,1.0,1.0,0.8245659520469828,0.8245659520469828,1.0,1.0,0.8245659520469828,0.8245659520469828,1.0,1.0,0.8245659520469828,0.8245659520469828,0.8245659520469828,1.0,0.8245659520469828,0.8245659520469828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,0.8245659520469828,1.0,1.0,1.0,1.0,0.8245659520469828,0.8245659520469828,1.0,1.0,1.0,0.8245659520469828,0.8245659520469828,0.8245659520469828,1.0,0.8245659520469828,0.8245659520469828,1.0,1.0,1.0,0.8245659520469828,1.0,1.0,0.8245659520469828,1.0,1.0,1.0,1.0,0.8245659520469828,1.0,1.0,1.0,0.8245659520469828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8245659520469828,0.8245659520469828,0.8245659520469828,1.0,1.0,0.8245659520469828,0.8245659520469828,1.0,0.8245659520469828,1.0,1.0,0.8245659520469828,1.0,0.8245659520469828,1.0,0.8245659520469828,1.0,1.0,1.0,10
rmftsa_ladata.csv,1.0,1.0,1.0,0.9764349619776003,0.9764349619776003,1.0,0.8776447868862433,1.0,0.8776447868862433,0.8776447868862433,0.8999894739219103,0.9764349619776003,0.8776447868862433,0.8776447868862433,0.9764349619776003,0.9764349619776003,0.9764349619776003,0.9764349619776003,1.0,0.9764349619776003,0.9764349619776003,0.8850532599489128,0.9921228764619546,0.9921228764619546,0.8925023506756423,0.8850624595888642,1.0,0.8776447868862433,0.9764349619776003,0.8999894739219103,0.8776447868862433,0.8850532599489128,0.8925023506756423,0.9921128359185861,0.8776447868862433,0.8776447868862433,1.0,0.8776447868862433,0.8776447868862433,1.0,1.0,0.8850532599489128,0.8850532599489128,1.0,0.9764349619776003,0.9764349619776003,0.8776447868862433,0.9842764635533763,0.9150263944338626,0.8999894739219103,0.8776447868862433,0.8776447868862433,0.9921228764619546,0.8850532599489128,1.0,0.8776447868862433,1.0,0.9921228764619546,0.8850532599489128,0.8924934025223152,0.8924934025223152,0.8776447868862433,1.0,0.8776447868862433,1.0,1.0,0.8776447868862433,0.9921228764619546,0.8850532599489128,0.8850532599489128,0.9074921175394697,0.9764349619776003,1.0,0.9921128359185861,0.9921128359185861,1.0,1.0,1.0,1.0,0.9764349619776003,0.9764349619776003,1.0,1.0,1.0,1.0,1.0,1.0,0.8850532599489128,0.9921228764619546,1.0,0.8999894739219103,0.8999894739219103,0.9921228764619546,0.8850532599489128,1.0,0.8850532599489128,0.8850532599489128,0.8850532599489128,0.9921228764619546,0.9921228764619546,6
fri_c0_1000_5.csv,0.02930345566920947,0.014389892268676506,0.014389765984218334,0.012469364630842404,0.012008328695131604,0.8425663091352916,0.020921354191402,0.9603602970106178,0.8536295472633332,0.029305046194206524,0.00675068181653047,-0.000964931168892295,0.016973135520931625,0.013413803128410569,0.018619379728677717,0.018618766120660282,0.01751362337861348,0.039842443762355025,0.048326766571408,0.9369605368662401,0.0439863844156544,0.04833133625091948,0.273848961775296,0.0843479942134088,0.9215215265491715,0.008224589992218955,0.04833249482129064,0.9682242256378946,0.05569915187707443,0.03984144011719812,0.0431400128679981,0.014889605850217298,0.014891210642274697,0.019183648219395173,0.04230425440588317,0.014391003466224286,0.005730150646175978,0.04656918029786703,0.04398593969064105,0.006402814432206812,0.019755954334534913,0.022735662791548036,0.020923463116068165,0.02398664364927093,0.04569784129133508,0.014390668557112398,0.0064024359497270224,0.8910270287304104,0.0666670313956176,0.012469718811166833,0.005730279761578861,0.04744647160601299,0.010246781783523099,0.025270767108200858,0.002602970443857558,0.0011173583860678063,-0.0009851596015558561,0.02725074096192681,0.8352300477258418,0.023984854571763,0.01861640608267295,0.01341417856036797,0.011111589677133453,0.015399598860693227,0.018618980553149287,0.9408407636697691,0.05287632293724975,0.0358981551516626,0.0374500334146143,0.03903793557067995,0.04065524953194435,-0.0007445526180271546,0.003903882345131777,0.029305801957867958,0.015400602843058312,-0.0006769871068217449,-0.0006769871068217449,0.01293708799895083,0.06056370192569493,0.05761938810249081,0.014889907503258703,0.027924925352718774,0.8462453852681016,0.049220910117696866,0.05859321378049979,0.011555437512811375,0.002138113805530393,0.020335862234339842,0.9525282775858349,0.025270394313163722,0.00710825311394959,0.028609786418884953,0.03513387650237618,0.00861238796718627,0.9447287356793879,0.012937257322544379,0.018062224429934916,0.01489105378313122,0.025269251360807248,0.8872512515223903,0
