Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
pyrim.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
thoracic_surgery.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995268223467155,0.9995268223467155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999210988370918,0.9999210988370918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995268223467155,0.9995268223467155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62
ar6.csv,0.3101284729547606,0.24993704156971674,0.24993704156971674,0.2121769987622409,0.20787409849508245,0.9661065583736596,0.9985166328054244,1.0,1.0,0.9675593980316838,1.0,1.0,0.20913977421254284,0.0990046462581075,0.6419656317931821,0.9661065583736596,0.9985166328054244,1.0,1.0,0.3176927631490226,0.3237443997876431,1.0,1.0,0.9675593980316838,1.0,0.9675593980316838,0.9675593980316838,0.9675593980316838,0.9219740852102885,0.9534877384353038,1.0,1.0,1.0,0.9534877384353038,0.9534877384353038,0.21347178083319068,0.20916052327046894,0.6419656317931821,0.6419656317931821,0.9675593980316838,0.30928557703667997,0.3155431442497216,1.0,1.0,0.9675593980316838,1.0,0.9675593980316838,1.0,0.9675593980316838,1.0,1.0,1.0,1.0,0.9675593980316838,0.9675593980316838,1.0,0.9675593980316838,0.9661065583736596,0.9985166328054244,1.0,0.9675593980316838,0.22317953238490804,0.22317953238490804,0.9675593980316838,1.0,0.9675593980316838,0.309775317207742,0.9678106702847412,0.3210421403978465,0.9534877384353038,1.0,0.220979271939877,0.220979271939877,0.5197236295727227,0.5539024829037811,0.9675593980316838,0.9520653556444758,0.9520653556444758,0.9675593980316838,1.0,0.9675593980316838,0.523709638465757,0.523709638465757,1.0,1.0,1.0,0.6281789109489027,0.0882423283138162,0.6874871852224645,0.2918595275598166,0.9534877384353038,0.9675593980316838,1.0,0.9675593980316838,1.0,1.0,1.0,0.9675593980316838,0.9675593980316838,0.9675593980316838,4
fri_c3_500_10.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
arsenic-male-lung.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
visualizing_hamster.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c1_100_50.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
diggle_table_a1.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
chscase_funds.csv,0.5332565303206732,0.5200506568795608,0.6785026828516341,0.3019485211435292,0.34812730554319765,0.6104732583167588,0.6091803157611881,0.5790563248778922,0.5946219819574592,0.3555354523774869,0.49724339884929053,0.5802410682791909,0.5368641697216595,0.40986960657699734,0.3693329784051565,0.4539737817521607,0.5477004282847813,0.5597029041040293,0.7907086700347569,0.49859579542450566,0.4980215447992389,0.6201784333125405,0.7753679063519172,0.6853254730732012,0.7977398715901722,0.5637676203433556,0.29921910701807847,0.4851432587327465,0.6917171151088146,0.5591785905005097,0.5539695358446693,0.5038909590642882,0.41578232385824004,0.23359761070800625,0.27140030865040476,0.5082045091129923,0.6988501246717618,0.4970198642178389,0.6819839071543828,0.44274023089051856,0.5008831571404927,0.34952530961941,0.38837183273209414,0.49848337840756346,0.6982577960971463,0.49423519513202624,0.5144138682175949,0.20761606285988485,0.5290302238581007,0.3110328649510267,0.7411807658947124,0.3377515767684006,0.4377363881424456,0.46231225500527506,0.7263260025519455,0.22591777623266865,0.3090375748437019,0.33597707277758576,0.2425045283643968,0.6549931583482544,0.8708506202351995,0.27216115798965945,0.5442286653633472,0.5733177364752,0.6181813610180877,0.2940006223115467,0.5224442708995038,0.2933118184251726,0.26283808934133157,0.5176507444383514,0.46745062811240884,0.5549138759625462,0.5418014115455276,0.5681886806105289,0.5088049722291508,0.6023641160841484,0.371454983798659,0.8514991615596882,0.2612187669303283,0.5835708609465542,0.4973451186958144,0.30544149379106,0.6612457200438043,0.40154916967112736,0.5539540064207561,0.5931821980046406,0.7203387992114809,0.20721830797886281,0.6922617577978669,0.17904902648676282,0.6626980213750228,0.6309719851815299,0.4716884037760761,0.6671469312522119,0.5611912258507816,0.6408586980872746,0.6856092618676947,0.6586668372200162,0.6561008132761529,0.5451758569990863,0
visualizing_environmental.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
corral.csv,0.4559848134099501,0.4789488118930247,0.344529269696947,0.28544510705623305,0.4682658772853645,0.29051319530714925,0.3831745544427284,0.4979039285322008,0.45656675100123667,0.32029650037265667,0.7242686771157111,0.710974778459441,0.3095594172439708,0.264200229084262,0.2529389443254777,0.45951805526922407,0.5725600306377524,0.4245341231749152,0.4558192611634151,0.43579042953261626,0.3191510025339255,0.27489410688194577,0.2629705755217602,0.7909318071468888,0.27013767550644585,0.2664185423488982,0.2919867462426323,0.2994177950614222,0.6984529092459898,0.26616627330363807,0.4271592610186721,0.4120236406930023,0.484537610321919,0.6328548387661068,0.3324416561204844,0.6912491513509291,0.3021536724571751,0.29277229839079055,0.2882893201952031,0.4659084080727033,0.24706315542529247,0.31197646417200203,0.42663698415910806,0.4307878848252128,0.5601752464889128,0.5623665989321237,0.648488503844435,0.3305888751936839,0.36288856758482096,0.35749911322034333,0.6157048850625408,0.7003809231117617,0.2833376718344828,0.286722345733359,0.2803705614936861,0.3562921801796917,0.4027505946824847,0.2713768549545237,0.7010861432437447,0.2550907459537746,0.5059044138200325,0.47861545772887637,0.2491554940893792,0.28575881864546565,0.39955049868026454,0.5020778364436854,0.44624101151730167,0.6302577159312107,0.44378872734417085,0.3222240759885801,0.34158554732937113,0.49748743718592964,0.40450583040869464,0.4303306847706315,0.5495239395718136,0.34124919210418736,0.28208808150802045,0.45803042578749853,0.31475260692799933,0.3250100480963498,0.768720096041768,0.312987918129282,0.3289952695310906,0.3027314420228094,0.32363255270264824,0.5902740581990349,0.3591967036689978,0.4743854390603638,0.583888302521444,0.27514242623958335,0.721802515669182,0.31613365077385064,0.3107359644646944,0.7134995617025421,0.7623591183832957,0.765289402595102,0.2818381549184497,0.4779716329639354,0.3501621188843873,0.2854123076376268,0
fri_c0_100_10.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
mux6.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c2_250_10.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
KungChi3.csv,1.0,0.8155531147696101,0.8155531147696101,0.9720959906307064,0.9720959906307064,1.0,1.0,0.9995798958524696,0.9979016115053105,0.998321714173362,0.7713584610421582,0.7713584610421582,1.0,1.0,1.0,0.9995798958524696,0.9716658789830511,0.9720959906307064,0.8900238369632332,0.8895644542819574,0.9995798958524696,0.8171008175981045,0.8171008175981045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995798958524696,0.9995798958524696,1.0,1.0,1.0,0.998321714173362,0.998321714173362,0.9704350590741531,0.9704350590741531,1.0,0.9995798958524696,0.9716658789830511,0.9720959906307064,1.0,1.0,0.998321714173362,0.37795013268894195,0.3789807650184265,0.9995798958524696,0.9995798958524696,1.0,1.0,0.998321714173362,1.0,0.998321714173362,0.998321714173362,0.998321714173362,1.0,1.0,0.998321714173362,0.6941702330167214,0.6813597716373876,0.9720959906307064,1.0,1.0,0.7713584610421582,0.7713584610421582,1.0,1.0,0.998321714173362,0.9979016115053105,0.8150665566692233,0.8155531147696101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45934775895885716,0.45934775895885716,1.0,0.9995798958524696,0.9716658789830511,0.9720959906307064,1.0,1.0,1.0,0.9995798958524696,0.9995798958524696,1.0,1.0,1.0,0.9720959906307064,0.9716658789830511,0.9995798958524696,1.0,9
heart_statlog.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
disclosure_x_tampered.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
ar3.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c2_500_5.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
socmob.csv,1.0,0.9980540328960362,0.9980540328960362,0.9980540328960362,0.9980540328960362,1.0,0.9980540328960362,0.9980000801872886,0.9999459095151526,0.9980540328960362,0.9980540328960362,1.0,1.0,1.0,0.9980540328960362,1.0,0.9980540328960362,0.9980540328960362,1.0,1.0,1.0,0.9999459866529594,0.9999459866529594,1.0,1.0,0.9980540328960362,0.9980540328960362,1.0,0.9980000801872886,0.9980000801872886,0.9999459866529594,0.9980000801963563,0.9980540328960362,1.0,0.9980540328960362,0.9980540328960362,0.9980540328960362,0.9980540328960362,0.9980540328960362,1.0,0.9980000801963563,0.9980000801963563,1.0,1.0,1.0,1.0,1.0,1.0,0.9980540328960362,0.9980540328960362,0.9980540328960362,1.0,0.9980540328960362,1.0,1.0,0.9980540328960362,1.0,0.9980540328960362,0.9980000801963563,0.9999459866529594,0.9980540328960362,1.0,1.0,1.0,0.9980540328960362,1.0,0.9980540328960362,1.0,0.9980540328960362,1.0,0.9980000801872886,0.9980000801872886,1.0,0.9980000801872886,0.9999459095151526,0.9980540328960362,0.9980540328960362,0.9980540328960362,1.0,0.9980000801872886,0.9999459095151526,0.9980540328960362,1.0,1.0,1.0,1.0,0.9980000801872886,0.9980000801872886,0.9980540328960362,1.0,1.0,1.0,1.0,0.9980540328960362,0.9999459866529594,0.9999459866529594,0.9980540328960362,1.0,1.0,0.9980540328960362,6
fri_c4_100_50.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
promoters.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
acute-inflammations.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
monks-problems-1.csv,0.7570814329778556,0.596676913703023,0.6147588428465476,0.6085427661721214,0.5950802464773455,0.7492490036034869,0.6309651556353951,0.6379887175444505,0.7641445576001002,0.6037843484505212,0.6204559899566053,0.7690800574451775,0.7787745058356915,0.6331118090548974,0.721235832376584,0.714083139597157,0.6433139948143597,0.8514977085281232,0.6895781510151373,0.8242340756204909,0.7692312400058329,0.7880419948803649,0.8028792133883245,0.6223430465672651,0.6469407144265122,0.8004225935208074,0.7372769369641922,0.7444986256280366,0.7853197599144047,0.7019214203209805,0.6194696422047442,0.6584271069954922,0.6546654362865836,0.748883969442043,0.6413208168009428,0.6355743338042164,0.8141225542134439,0.6660343030698024,0.6662265510396456,0.619263811494368,0.7465628386623743,0.6689901391044182,0.710294819182325,0.7080356545770942,0.7371345152992502,0.6253988592750701,0.7968926476369421,0.7267476450750882,0.6041058153585533,0.7788855747219128,0.6882215030604306,0.6803442589942885,0.6730132045260525,0.6715547771933786,0.5975582853084825,0.7031922051471082,0.7660996235854046,0.6579740215590426,0.5762935054285736,0.7181700035788505,0.7769933876539773,0.646354569507537,0.6771052738401095,0.6612992281897014,0.8216321234243329,0.657358244816258,0.7633095058301778,0.7624336430747892,0.7109170279825248,0.6076202272352419,0.7234844863133366,0.7707970695367923,0.7615888717802939,0.7602241991331125,0.781898071408778,0.6500998615542494,0.6120959374920807,0.6635169662512039,0.7782604520975773,0.5978753654538557,0.6056032906329956,0.8172270167325971,0.7189496788783246,0.7438704931352085,0.6429227339059376,0.6329521191352245,0.6482450096764334,0.649026919488672,0.6402000355315971,0.739552420859498,0.6989651844591932,0.6202539378242052,0.6146542239652414,0.6791653358389463,0.6389889250714212,0.7608307253537134,0.7361259404061562,0.6754086235467228,0.6501892461038528,0.6162165229023134,0
credit_a.csv,0.999924915092198,1.0,1.0,0.9996997199492025,0.9996997199492025,0.999924915092198,0.999924915092198,1.0,1.0,0.999924915092198,0.999924915092198,1.0,0.9998498401157779,0.9998498401157779,1.0,0.999924915092198,0.999924915092198,0.9999624538212151,0.9999624538212151,1.0,1.0,0.9996997199492025,0.999774804851927,0.9998498401155883,0.999924915092198,1.0,1.0,0.9999624538212151,0.9999624538212151,1.0,1.0,1.0,1.0,1.0,1.0,0.999924915092198,0.999924915092198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999924915092198,0.999924915092198,1.0,0.999924915092198,0.999924915092198,1.0,1.0,1.0,1.0,1.0,0.9996997199492025,0.9996997199492025,1.0,1.0,1.0,1.0,0.999924915092198,1.0,0.9998498401155883,0.9998498401155883,0.999924915092198,0.9998498401157779,0.9997747750682003,0.999924915092198,0.999924915092198,0.999924915092198,1.0,1.0,0.9999624538212151,0.9999624538212151,1.0,0.999924915092198,0.999924915092198,0.9999624538212151,0.9998873689137306,0.999924915092198,0.999924915092198,0.999924915092198,1.0,1.0,1.0,0.9998498401157779,0.9998498401157779,1.0,0.9996997199492025,0.9996997199492025,1.0,0.999924915092198,1.0,0.999924915092198,0.999924915092198,0.999924915092198,1.0,10
